cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.1,0.894736842,0.333333333,1200,1
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.1,0.894736842,0.333333333,400,1
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.1,0.952380952,0,300,1
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.1,0.952380952,0,200,1
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.1,0.894736842,0.333333333,1500,1
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.1,0.926829268,0,500,2
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.1,0.952380952,0,1500,2
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.1,0.926829268,0,2100,2
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.1,0.95,0.5,300,2
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.1,0.926829268,0,1500,2
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.1,0.952380952,0,500,3
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.1,0.952380952,0,1600,3
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.1,0.952380952,0,700,3
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.1,0.952380952,0,200,3
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.1,0.952380952,0,1500,3
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.1,0.975609756,0.666666667,700,4
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.1,0.952380952,0,200,4
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.1,0.975609756,0.666666667,400,4
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.1,0.975609756,0.666666667,100,4
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.1,0.975609756,0.666666667,1500,4
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.1,0.742857143,0,1100,5
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.1,0.952380952,0,3000,5
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.1,0.952380952,0,300,5
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.1,0.620689655,0.266666667,1000,5
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.1,0.952380952,0,1500,5
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.2,0.829268293,0,800,1
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.2,0.909090909,0,1900,1
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.2,0.88372093,0,300,1
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.551724138,0.315789474,1200,1
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.909090909,0,1500,1
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.2,0.904761905,0.333333333,1400,2
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.2,0.909090909,0,500,2
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.2,0.909090909,0,300,2
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.909090909,0,100,2
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.904761905,0.333333333,1500,2
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.2,0.8,0,1400,3
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.2,0.857142857,0,1700,3
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.2,0.829268293,0,1100,3
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.871794872,0.444444444,900,3
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.909090909,0,1500,3
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.2,0.909090909,0,200,4
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.2,0.930232558,0.4,700,4
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.2,0.930232558,0.4,700,4
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.909090909,0,100,4
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.909090909,0,1500,4
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.2,0.930232558,0.4,1400,5
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.2,0.909090909,0,1200,5
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.2,0.871794872,0.444444444,800,5
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.5,0.3,700,5
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.909090909,0,1500,5
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.3,0,0.375,1600,1
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.3,0.888888889,0.285714286,600,1
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.3,0.888888889,0.285714286,400,1
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.88372093,0.444444444,400,1
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.857142857,0.4,1500,1
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.3,0.844444444,0,1000,2
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.3,0.829268293,0.363636364,2000,2
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.3,0.844444444,0,400,2
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.685714286,0.352941176,200,2
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.685714286,0.352941176,1500,2
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.3,0.818181818,0,2000,3
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.3,0.818181818,0,1300,3
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.3,0.818181818,0,1500,3
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.789473684,0.428571429,1300,3
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.769230769,0.307692308,1500,3
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.3,0.869565217,0,600,4
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.3,0.869565217,0,3700,4
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.3,0.869565217,0,1900,4
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.869565217,0,100,4
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.88372093,0.444444444,1500,4
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.3,0.705882353,0.444444444,700,5
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.3,0.80952381,0.2,2000,5
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.3,0.580645161,0.380952381,500,5
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.869565217,0,200,5
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.80952381,0.2,1500,5
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.4,0.80952381,0.428571429,1100,1
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.4,0.782608696,0,1100,1
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.4,0.782608696,0,500,1
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.606060606,0.434782609,100,1
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.685714286,0.476190476,1500,1
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.4,0.808510638,0,200,2
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.4,0.808510638,0,500,2
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.4,0.808510638,0,500,2
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.833333333,0,200,2
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.808510638,0,1500,2
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.4,0.647058824,0.454545455,1200,3
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.4,0.833333333,0,300,3
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.4,0.833333333,0,300,3
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.85106383,0.222222222,100,3
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.742857143,0.571428571,1500,3
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.4,0.833333333,0,200,4
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.4,0.844444444,0.363636364,2600,4
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.4,0.833333333,0,400,4
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.833333333,0,200,4
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.818181818,0.333333333,1500,4
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,100,0.4,0.833333333,0,400,5
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,100,0.4,0.833333333,0,900,5
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,100,0.4,0.808510638,0,400,5
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.833333333,0,200,5
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.80952381,0.428571429,1500,5
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,200,0.1,0.952380952,0,300,1
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,200,0.1,0.952380952,0,800,1
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,200,0.1,0.952380952,0,300,1
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.952380952,0,100,1
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.952380952,0,1500,1
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,200,0.1,0.939759036,0,1000,2
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,200,0.1,0.925,0.25,100,2
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,200,0.1,0.952380952,0,1700,2
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.913580247,0,700,2
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.952380952,0,1500,2
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,200,0.1,0.926829268,0,1900,3
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,200,0.1,0.926829268,0,400,3
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,200,0.1,0.952380952,0,2500,3
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.952380952,0,200,3
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.926829268,0,1500,3
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,200,0.1,0.952380952,0,200,4
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,200,0.1,0.842105263,0,200,4
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,200,0.1,0.913580247,0,200,4
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.963855422,0.4,300,4
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.936708861,0.444444444,1500,4
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,200,0.1,0.925,0.25,700,5
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,200,0.1,0.938271605,0.285714286,1500,5
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,200,0.1,0.938271605,0.285714286,300,5
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.952380952,0,300,5
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.938271605,0.285714286,1500,5
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,200,0.2,0.891566265,0.307692308,2300,1
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,200,0.2,0.896551724,0,1200,1
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,200,0.2,0.909090909,0,400,1
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.909090909,0,100,1
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.915662651,0.461538462,1500,1
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,200,0.2,0.909090909,0,1100,2
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,200,0.2,0.909090909,0,400,2
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,200,0.2,0.909090909,0,100,2
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.909090909,0,200,2
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.909090909,0,1500,2
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,200,0.2,0.896551724,0,2500,3
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,200,0.2,0.894117647,0.181818182,200,3
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,200,0.2,0.909090909,0,200,3
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.894117647,0.181818182,100,3
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.896551724,0,1500,3
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,200,0.2,0.909090909,0,400,4
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,200,0.2,0.909090909,0,1600,4
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,200,0.2,0.909090909,0,1000,4
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.794871795,0.111111111,100,4
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.909090909,0,1500,4
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,200,0.2,0.839506173,0.133333333,1800,5
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,200,0.2,0.909090909,0,1000,5
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,200,0.2,0.839506173,0.133333333,1500,5
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.909090909,0,200,5
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.853658537,0.142857143,1500,5
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,200,0.3,0.853932584,0.133333333,1100,1
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,200,0.3,0.869565217,0,300,1
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,200,0.3,0.810126582,0.4,500,1
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.753623188,0.514285714,500,1
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.3,0.863636364,0.25,1500,1
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,200,0.3,0.75,0.4375,200,2
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,200,0.3,0.869565217,0,1000,2
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,200,0.3,0.857142857,0,1000,2
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.392156863,0.41509434,200,2
cic_syscallsbinders_adware,fixed,-1,-1,-1,-1,15,100,500,200,0.3,0.863636364,0.25,1500,2
cic_syscallsbinders_adware,cas,-1,2,20,20,15,100,500,200,0.3,0.785714286,0.1,1900,3
cic_syscallsbinders_adware,fcn,-1,2,100,100,15,100,500,200,0.3,0.857142857,0,400,3
cic_syscallsbinders_adware,mis,-1,2,100,100,15,100,500,200,0.3,0.869565217,0,300,3
cic_syscallsbinders_adware,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.805555556,0.5625,100,3
