cira,cas,-1,2,20,20,15,100,500,100,0.1,0.4,0.21052631578947367,300,1
cira,fcn,-1,2,100,100,15,100,500,100,0.1,0.8947368421052632,0.3333333333333333,300,1
cira,mis,-1,2,100,100,15,100,500,100,0.1,0.8947368421052632,0.3333333333333333,600,1
cira,mfid,200,-1,-1,-1,15,100,500,100,0.1,0.9473684210526316,0.6666666666666666,2400,1
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.1,0.9500000000000001,0.5,1500,1
cira,cas,-1,2,20,20,15,100,500,100,0.1,0.9743589743589743,0.8,200,2
cira,fcn,-1,2,100,100,15,100,500,100,0.1,0.9,0.0,800,2
cira,mis,-1,2,100,100,15,100,500,100,0.1,0.9268292682926829,0.0,700,2
cira,mfid,200,-1,-1,-1,15,100,500,100,0.1,0.9,0.0,200,2
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.1,0.9523809523809523,0.0,1500,2
cira,cas,-1,2,20,20,15,100,500,100,0.1,0.8648648648648648,0.28571428571428575,2500,3
cira,fcn,-1,2,100,100,15,100,500,100,0.1,0.9268292682926829,0.0,3500,3
cira,mis,-1,2,100,100,15,100,500,100,0.1,0.8717948717948718,0.0,1700,3
cira,mfid,200,-1,-1,-1,15,100,500,100,0.1,0.8571428571428571,0.4444444444444445,3400,3
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.1,0.9268292682926829,0.0,1500,3
cira,cas,-1,2,20,20,15,100,500,100,0.1,0.9230769230769231,0.4,700,4
cira,fcn,-1,2,100,100,15,100,500,100,0.1,0.1739130434782609,0.09523809523809525,300,4
cira,mis,-1,2,100,100,15,100,500,100,0.1,0.9268292682926829,0.0,600,4
cira,mfid,200,-1,-1,-1,15,100,500,100,0.1,0.8235294117647058,0.4,2000,4
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.1,0.8947368421052632,0.3333333333333333,1500,4
cira,cas,-1,2,20,20,15,100,500,100,0.1,0.9523809523809523,0.0,3600,5
cira,fcn,-1,2,100,100,15,100,500,100,0.1,0.9500000000000001,0.5,300,5
cira,mis,-1,2,100,100,15,100,500,100,0.1,0.9230769230769231,0.4,300,5
cira,mfid,200,-1,-1,-1,15,100,500,100,0.1,0.9500000000000001,0.5,400,5
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.1,0.9523809523809523,0.0,1500,5
cira,cas,-1,2,20,20,15,100,500,100,0.2,0.9090909090909091,0.0,600,1
cira,fcn,-1,2,100,100,15,100,500,100,0.2,0.975609756097561,0.8571428571428571,200,1
cira,mis,-1,2,100,100,15,100,500,100,0.2,0.8,0.46153846153846156,100,1
cira,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.8333333333333334,0.5,100,1
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.8000000000000002,0.0,1500,1
cira,cas,-1,2,20,20,15,100,500,100,0.2,0.9,0.5,2100,2
cira,fcn,-1,2,100,100,15,100,500,100,0.2,0.85,0.25,1000,2
cira,mis,-1,2,100,100,15,100,500,100,0.2,0.9302325581395349,0.4,2100,2
cira,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.7777777777777777,0.3333333333333333,1300,2
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.8947368421052632,0.6,1500,2
cira,cas,-1,2,20,20,15,100,500,100,0.2,0.975609756097561,0.8571428571428571,500,3
cira,fcn,-1,2,100,100,15,100,500,100,0.2,0.9090909090909091,0.0,1700,3
cira,mis,-1,2,100,100,15,100,500,100,0.2,0.9047619047619048,0.3333333333333333,400,3
cira,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.5714285714285715,0.4,400,3
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.8837209302325583,0.0,1500,3
cira,cas,-1,2,20,20,15,100,500,100,0.2,0.9090909090909091,0.0,1300,4
cira,fcn,-1,2,100,100,15,100,500,100,0.2,0.9090909090909091,0.0,2200,4
cira,mis,-1,2,100,100,15,100,500,100,0.2,0.8780487804878048,0.28571428571428575,500,4
cira,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.8780487804878048,0.28571428571428575,300,4
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.8837209302325583,0.0,1500,4
cira,cas,-1,2,20,20,15,100,500,100,0.2,0.9230769230769231,0.6666666666666665,300,5
cira,fcn,-1,2,100,100,15,100,500,100,0.2,0.9268292682926829,0.5714285714285715,600,5
cira,mis,-1,2,100,100,15,100,500,100,0.2,0.9473684210526316,0.8,400,5
cira,mfid,200,-1,-1,-1,15,100,500,100,0.2,0.8205128205128205,0.22222222222222224,700,5
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.2,0.8648648648648648,0.5454545454545454,1500,5
cira,cas,-1,2,20,20,15,100,500,100,0.3,0.9,0.6666666666666666,400,1
cira,fcn,-1,2,100,100,15,100,500,100,0.3,0.8780487804878048,0.5454545454545454,2000,1
cira,mis,-1,2,100,100,15,100,500,100,0.3,0.9500000000000001,0.8333333333333334,900,1
cira,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.888888888888889,0.7499999999999999,300,1
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.8333333333333334,0.625,1500,1
cira,cas,-1,2,20,20,15,100,500,100,0.3,0.8695652173913044,0.0,1600,2
cira,fcn,-1,2,100,100,15,100,500,100,0.3,0.8636363636363635,0.25,2100,2
cira,mis,-1,2,100,100,15,100,500,100,0.3,0.8636363636363635,0.25,200,2
cira,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.9473684210526316,0.8571428571428571,100,2
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.8695652173913044,0.0,1500,2
cira,cas,-1,2,20,20,15,100,500,100,0.3,0.8333333333333334,0.625,4900,3
cira,fcn,-1,2,100,100,15,100,500,100,0.3,0.9189189189189189,0.8,4700,3
cira,mis,-1,2,100,100,15,100,500,100,0.3,0.8444444444444444,0.0,300,3
cira,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.888888888888889,0.7499999999999999,300,3
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.8780487804878048,0.5454545454545454,1500,3
cira,cas,-1,2,20,20,15,100,500,100,0.3,0.8695652173913044,0.0,2100,4
cira,fcn,-1,2,100,100,15,100,500,100,0.3,0.8695652173913044,0.0,700,4
cira,mis,-1,2,100,100,15,100,500,100,0.3,0.8181818181818182,0.0,100,4
cira,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.975609756097561,0.9090909090909091,300,4
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.8695652173913044,0.0,1500,4
cira,cas,-1,2,20,20,15,100,500,100,0.3,0.888888888888889,0.2857142857142857,200,5
cira,fcn,-1,2,100,100,15,100,500,100,0.3,0.85,0.5,3800,5
cira,mis,-1,2,100,100,15,100,500,100,0.3,0.8372093023255814,0.2222222222222222,300,5
cira,mfid,200,-1,-1,-1,15,100,500,100,0.3,0.9473684210526316,0.8571428571428571,300,5
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.3,0.9,0.6666666666666666,1500,5
cira,cas,-1,2,20,20,15,100,500,100,0.4,0.8648648648648648,0.7368421052631579,600,1
cira,fcn,-1,2,100,100,15,100,500,100,0.4,0.8235294117647058,0.7272727272727273,1300,1
cira,mis,-1,2,100,100,15,100,500,100,0.4,0.9743589743589743,0.9411764705882353,1100,1
cira,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.8571428571428571,0.761904761904762,300,1
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.7826086956521738,0.0,1500,1
cira,cas,-1,2,20,20,15,100,500,100,0.4,0.8095238095238095,0.42857142857142855,100,2
cira,fcn,-1,2,100,100,15,100,500,100,0.4,0.7727272727272727,0.16666666666666666,1300,2
cira,mis,-1,2,100,100,15,100,500,100,0.4,0.9047619047619048,0.7142857142857143,400,2
cira,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.9302325581395349,0.7692307692307693,100,2
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.7499999999999999,0.6666666666666666,1500,2
cira,cas,-1,2,20,20,15,100,500,100,0.4,0.851063829787234,0.2222222222222222,1700,3
cira,fcn,-1,2,100,100,15,100,500,100,0.4,0.888888888888889,0.5454545454545454,700,3
cira,mis,-1,2,100,100,15,100,500,100,0.4,0.9473684210526316,0.888888888888889,400,3
cira,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.8571428571428572,0.5714285714285715,300,3
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.888888888888889,0.5454545454545454,1500,3
cira,cas,-1,2,20,20,15,100,500,100,0.4,0.9047619047619048,0.7142857142857143,1300,4
cira,fcn,-1,2,100,100,15,100,500,100,0.4,0.8444444444444444,0.36363636363636365,500,4
cira,mis,-1,2,100,100,15,100,500,100,0.4,0.8444444444444444,0.36363636363636365,1800,4
cira,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.9268292682926829,0.7999999999999999,200,4
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.7999999999999999,0.18181818181818182,1500,4
cira,cas,-1,2,20,20,15,100,500,100,0.4,0.8444444444444444,0.36363636363636365,500,5
cira,fcn,-1,2,100,100,15,100,500,100,0.4,0.9047619047619048,0.7142857142857143,3600,5
cira,mis,-1,2,100,100,15,100,500,100,0.4,0.8636363636363635,0.5,1800,5
cira,mfid,200,-1,-1,-1,15,100,500,100,0.4,0.8837209302325583,0.6153846153846154,200,5
cira,fixed,-1,-1,-1,-1,15,100,500,100,0.4,0.851063829787234,0.2222222222222222,1500,5
cira,cas,-1,2,20,20,15,100,500,200,0.1,0.9873417721518987,0.888888888888889,300,1
cira,fcn,-1,2,100,100,15,100,500,200,0.1,0.9523809523809523,0.0,400,1
cira,mis,-1,2,100,100,15,100,500,200,0.1,0.9629629629629629,0.5714285714285715,300,1
cira,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.9397590361445783,0.0,400,1
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.9523809523809523,0.0,1500,1
cira,cas,-1,2,20,20,15,100,500,200,0.1,0.9629629629629629,0.5714285714285715,500,2
cira,fcn,-1,2,100,100,15,100,500,200,0.1,0.9500000000000001,0.5,1000,2
cira,mis,-1,2,100,100,15,100,500,200,0.1,0.975609756097561,0.6666666666666666,800,2
cira,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.9367088607594937,0.4444444444444445,200,2
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.9230769230769231,0.4,1500,2
cira,cas,-1,2,20,20,15,100,500,200,0.1,0.963855421686747,0.4,2200,3
cira,fcn,-1,2,100,100,15,100,500,200,0.1,0.975609756097561,0.6666666666666666,2000,3
cira,mis,-1,2,100,100,15,100,500,200,0.1,1.0,1.0,3000,3
cira,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.975609756097561,0.6666666666666666,300,3
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.9523809523809523,0.0,1500,3
cira,cas,-1,2,20,20,15,100,500,200,0.1,0.9367088607594937,0.4444444444444445,500,4
cira,fcn,-1,2,100,100,15,100,500,200,0.1,0.9333333333333333,0.6153846153846153,6200,4
cira,mis,-1,2,100,100,15,100,500,200,0.1,0.9523809523809523,0.0,800,4
cira,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.8333333333333334,0.25,300,4
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.963855421686747,0.4,1500,4
cira,cas,-1,2,20,20,15,100,500,200,0.1,0.9876543209876543,0.8571428571428571,1700,5
cira,fcn,-1,2,100,100,15,100,500,200,0.1,0.9876543209876543,0.8571428571428571,400,5
cira,mis,-1,2,100,100,15,100,500,200,0.1,0.9876543209876543,0.8571428571428571,600,5
cira,mfid,200,-1,-1,-1,15,100,500,200,0.1,0.9523809523809523,0.0,1500,5
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.1,0.9523809523809523,0.0,1500,5
cira,cas,-1,2,20,20,15,100,500,200,0.2,0.9629629629629629,0.7999999999999999,1400,1
cira,fcn,-1,2,100,100,15,100,500,200,0.2,1.0,1.0,5900,1
cira,mis,-1,2,100,100,15,100,500,200,0.2,0.9620253164556962,0.823529411764706,500,1
cira,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.975609756097561,0.8571428571428571,100,1
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.9523809523809523,0.6666666666666666,1500,1
cira,cas,-1,2,20,20,15,100,500,200,0.2,0.9195402298850576,0.2222222222222222,1800,2
cira,fcn,-1,2,100,100,15,100,500,200,0.2,0.9090909090909091,0.0,1400,2
cira,mis,-1,2,100,100,15,100,500,200,0.2,0.9176470588235294,0.36363636363636365,1000,2
cira,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.9629629629629629,0.7999999999999999,600,2
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.9195402298850576,0.2222222222222222,1500,2
cira,cas,-1,2,20,20,15,100,500,200,0.2,0.975609756097561,0.8571428571428571,600,3
cira,fcn,-1,2,100,100,15,100,500,200,0.2,0.935064935064935,0.7368421052631579,5000,3
cira,mis,-1,2,100,100,15,100,500,200,0.2,0.9367088607594937,0.7058823529411765,200,3
cira,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.9473684210526316,0.8,400,3
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.9302325581395349,0.4,1500,3
cira,cas,-1,2,20,20,15,100,500,200,0.2,0.9382716049382716,0.6666666666666666,1800,4
cira,fcn,-1,2,100,100,15,100,500,200,0.2,0.9500000000000001,0.75,5700,4
cira,mis,-1,2,100,100,15,100,500,200,0.2,0.9069767441860466,0.2,1900,4
cira,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.9195402298850576,0.2222222222222222,100,4
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.9382716049382716,0.6666666666666666,1500,4
cira,cas,-1,2,20,20,15,100,500,200,0.2,0.9195402298850576,0.2222222222222222,900,5
cira,fcn,-1,2,100,100,15,100,500,200,0.2,0.9195402298850576,0.2222222222222222,1300,5
cira,mis,-1,2,100,100,15,100,500,200,0.2,0.925,0.625,200,5
cira,mfid,200,-1,-1,-1,15,100,500,200,0.2,0.9195402298850576,0.2222222222222222,1500,5
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.2,0.9411764705882353,0.5454545454545454,1500,5
cira,cas,-1,2,20,20,15,100,500,200,0.3,0.8918918918918919,0.7333333333333334,200,1
cira,fcn,-1,2,100,100,15,100,500,200,0.3,0.9135802469135802,0.6956521739130435,3500,1
cira,mis,-1,2,100,100,15,100,500,200,0.3,0.9230769230769231,0.7692307692307692,300,1
cira,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.9473684210526316,0.8571428571428571,700,1
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.3,0.8791208791208792,0.15384615384615385,1500,1
cira,cas,-1,2,20,20,15,100,500,200,0.3,0.9333333333333333,0.8275862068965517,200,2
cira,fcn,-1,2,100,100,15,100,500,200,0.3,0.9873417721518987,0.9600000000000001,4500,2
cira,mis,-1,2,100,100,15,100,500,200,0.3,0.9041095890410958,0.7741935483870968,200,2
cira,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.925,0.75,200,2
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.3,0.9135802469135802,0.6956521739130435,1500,2
cira,cas,-1,2,20,20,15,100,500,200,0.3,0.9397590361445783,0.761904761904762,1100,3
cira,fcn,-1,2,100,100,15,100,500,200,0.3,0.963855421686747,0.8571428571428571,900,3
cira,mis,-1,2,100,100,15,100,500,200,0.3,0.8450704225352113,0.6666666666666667,300,3
cira,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.9268292682926829,0.7272727272727272,1400,3
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.3,0.9397590361445783,0.761904761904762,1500,3
cira,cas,-1,2,20,20,15,100,500,200,0.3,0.8695652173913044,0.0,2300,4
cira,fcn,-1,2,100,100,15,100,500,200,0.3,0.9411764705882353,0.7368421052631579,600,4
cira,mis,-1,2,100,100,15,100,500,200,0.3,0.8,0.5882352941176471,200,4
cira,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.8767123287671234,0.7096774193548387,200,4
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.3,0.9397590361445783,0.761904761904762,1500,4
cira,cas,-1,2,20,20,15,100,500,200,0.3,0.9743589743589743,0.923076923076923,200,5
cira,fcn,-1,2,100,100,15,100,500,200,0.3,0.961038961038961,0.888888888888889,900,5
cira,mis,-1,2,100,100,15,100,500,200,0.3,0.9487179487179489,0.8461538461538461,1800,5
cira,mfid,200,-1,-1,-1,15,100,500,200,0.3,0.9397590361445783,0.761904761904762,200,5
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.3,0.9743589743589743,0.923076923076923,1500,5
cira,cas,-1,2,20,20,15,100,500,200,0.4,0.9156626506024096,0.7586206896551724,100,1
cira,fcn,-1,2,100,100,15,100,500,200,0.4,0.8764044943820225,0.5217391304347825,1700,1
cira,mis,-1,2,100,100,15,100,500,200,0.4,0.951219512195122,0.8666666666666666,1300,1
cira,mfid,200,-1,-1,-1,15,100,500,200,0.4,0.9,0.75,600,1
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.4,0.9047619047619048,0.7142857142857143,1500,1
cira,cas,-1,2,20,20,15,100,500,200,0.4,0.9523809523809523,0.8571428571428571,1300,2
cira,fcn,-1,2,100,100,15,100,500,200,0.4,0.9189189189189189,0.8421052631578948,5100,2
cira,mis,-1,2,100,100,15,100,500,200,0.4,0.9230769230769231,0.823529411764706,700,2
cira,mfid,200,-1,-1,-1,15,100,500,200,0.4,0.8505747126436781,0.4800000000000001,200,2
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.4,0.8695652173913044,0.4,1500,2
cira,cas,-1,2,20,20,15,100,500,200,0.4,0.5964912280701754,0.5818181818181819,600,3
cira,fcn,-1,2,100,100,15,100,500,200,0.4,0.961038961038961,0.9142857142857143,5300,3
cira,mis,-1,2,100,100,15,100,500,200,0.4,0.975,0.9375,1900,3
cira,mfid,200,-1,-1,-1,15,100,500,200,0.4,0.9743589743589743,0.9411764705882353,2500,3
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.4,0.9090909090909091,0.7999999999999999,1500,3
cira,cas,-1,2,20,20,15,100,500,200,0.4,0.9041095890410958,0.8205128205128205,800,4
cira,fcn,-1,2,100,100,15,100,500,200,0.4,0.9210526315789473,0.8333333333333334,3100,4
cira,mis,-1,2,100,100,15,100,500,200,0.4,0.9629629629629629,0.9032258064516129,1700,4
cira,mfid,200,-1,-1,-1,15,100,500,200,0.4,0.9487179487179489,0.8823529411764706,200,4
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.4,0.975,0.9375,1500,4
cira,cas,-1,2,20,20,15,100,500,200,0.4,0.8837209302325583,0.6153846153846154,1100,5
cira,fcn,-1,2,100,100,15,100,500,200,0.4,0.9629629629629629,0.9032258064516129,1800,5
cira,mis,-1,2,100,100,15,100,500,200,0.4,0.951219512195122,0.8666666666666666,100,5
cira,mfid,200,-1,-1,-1,15,100,500,200,0.4,0.975609756097561,0.9333333333333333,400,5
cira,fixed,-1,-1,-1,-1,15,100,500,200,0.4,0.975,0.9375,1500,5
cira,cas,-1,2,20,20,15,100,500,500,0.1,0.9615384615384615,0.33333333333333337,600,1
cira,fcn,-1,2,100,100,15,100,500,500,0.1,0.9801980198019802,0.7777777777777777,700,1
cira,mis,-1,2,100,100,15,100,500,500,0.1,0.9253731343283582,0.2105263157894737,1700,1
cira,mfid,200,-1,-1,-1,15,100,500,500,0.1,0.98,0.8000000000000002,500,1
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.1,0.9417475728155339,0.14285714285714288,1500,1
cira,cas,-1,2,20,20,15,100,500,500,0.1,0.9753694581280788,0.7058823529411764,200,2
cira,fcn,-1,2,100,100,15,100,500,500,0.1,0.975609756097561,0.6666666666666666,2800,2
cira,mis,-1,2,100,100,15,100,500,500,0.1,0.9658536585365853,0.5333333333333333,2900,2
cira,mfid,200,-1,-1,-1,15,100,500,500,0.1,0.99,0.9,400,2
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.1,0.9801980198019802,0.7777777777777777,1500,2
cira,cas,-1,2,20,20,15,100,500,500,0.1,0.99009900990099,0.888888888888889,2300,3
cira,fcn,-1,2,100,100,15,100,500,500,0.1,0.96,0.6,600,3
cira,mis,-1,2,100,100,15,100,500,500,0.1,0.9803921568627451,0.7499999999999999,400,3
cira,mfid,200,-1,-1,-1,15,100,500,500,0.1,0.9468599033816426,0.15384615384615383,200,3
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.1,0.9603960396039604,0.5555555555555556,1500,3
cira,cas,-1,2,20,20,15,100,500,500,0.1,0.98989898989899,0.9090909090909091,5700,4
cira,fcn,-1,2,100,100,15,100,500,500,0.1,0.9693877551020408,0.75,600,4
cira,mis,-1,2,100,100,15,100,500,500,0.1,0.99,0.9,1100,4
cira,mfid,200,-1,-1,-1,15,100,500,500,0.1,0.9746192893401014,0.7826086956521738,600,4
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.1,0.9514563106796116,0.28571428571428575,1500,4
cira,cas,-1,2,20,20,15,100,500,500,0.1,0.9795918367346939,0.8333333333333333,5300,5
cira,fcn,-1,2,100,100,15,100,500,500,0.1,0.9705882352941176,0.625,400,5
cira,mis,-1,2,100,100,15,100,500,500,0.1,0.9655172413793104,0.588235294117647,1300,5
cira,mfid,200,-1,-1,-1,15,100,500,500,0.1,0.9655172413793104,0.588235294117647,400,5
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.1,0.9611650485436893,0.4285714285714285,1500,5
cira,cas,-1,2,20,20,15,100,500,500,0.2,0.96,0.8000000000000002,800,1
cira,fcn,-1,2,100,100,15,100,500,500,0.2,0.9607843137254902,0.7777777777777777,400,1
cira,mis,-1,2,100,100,15,100,500,500,0.2,0.9658536585365853,0.8,1800,1
cira,mfid,200,-1,-1,-1,15,100,500,500,0.2,0.9552238805970149,0.7692307692307692,200,1
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.2,0.9552238805970149,0.7692307692307692,1500,1
cira,cas,-1,2,20,20,15,100,500,500,0.2,0.99009900990099,0.9473684210526316,1600,2
cira,fcn,-1,2,100,100,15,100,500,500,0.2,0.9746192893401014,0.8837209302325583,500,2
cira,mis,-1,2,100,100,15,100,500,500,0.2,0.99,0.9500000000000001,1700,2
cira,mfid,200,-1,-1,-1,15,100,500,500,0.2,0.9850746268656716,0.9230769230769231,200,2
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.2,0.9850746268656716,0.9230769230769231,1500,2
cira,cas,-1,2,20,20,15,100,500,500,0.2,0.9696969696969697,0.8571428571428572,600,3
cira,fcn,-1,2,100,100,15,100,500,500,0.2,0.975609756097561,0.8571428571428571,200,3
cira,mis,-1,2,100,100,15,100,500,500,0.2,0.9591836734693877,0.8181818181818182,800,3
cira,mfid,200,-1,-1,-1,15,100,500,500,0.2,0.9359605911330049,0.6486486486486486,300,3
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.2,0.9538461538461539,0.7999999999999999,1500,3
cira,cas,-1,2,20,20,15,100,500,500,0.2,0.9850746268656716,0.9230769230769231,1600,4
cira,fcn,-1,2,100,100,15,100,500,500,0.2,0.98,0.9,1100,4
cira,mis,-1,2,100,100,15,100,500,500,0.2,0.9705882352941176,0.8333333333333334,2200,4
cira,mfid,200,-1,-1,-1,15,100,500,500,0.2,0.9484536082474226,0.7826086956521738,200,4
cira,fixed,-1,-1,-1,-1,15,100,500,500,0.2,0.9801980198019802,0.8947368421052632,1500,4
cira,cas,-1,2,20,20,15,100,500,500,0.2,0.9849246231155778,0.9268292682926829,2000,5
cira,fcn,-1,2,100,100,15,100,500,500,0.2,0.9849246231155778,0.9268292682926829,1300,5
